team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc709,0.0,7.331089538814616,9.794596441193201,-0.011194543341579688,0.0006090122916431223,0.0004602899606494027,-0.12887741933582741,0.8202576418665776,9.459584621568457,0.6143725208865626,1.1437108515312282,0.9398159034465629,7.331089538814616,-0.06334636398795612,20.397891914292885,28.549239094974098,1.4462860520883856,-0.007634652598196674,-0.007103685036824765,1.4315477144533613,4.37717426893262,2.910665414155862,2.221058222783953,9.508897905872429,28.685730987006597
frc7104,0.0,5.291790726830914,1.1987033986907274,-0.02422341650628673,0.0006274750718370389,-0.011665031769554444,-0.0266213877181064,-0.23251612135993563,2.8786646990231337,-0.04034824968236686,0.4757006823772513,-0.02390784321170656,5.291790726830914,-0.007887983018521219,4.553068780091118,9.612343385562108,-0.3237164919209612,-0.22764298826255172,-0.27164397756267655,-0.8230034577461918,0.6249589286695689,0.16383161025599405,1.7108201529015967,2.499610691827153,9.99571551724305
frc7107,0.0,3.7779754334845803,1.8168918974533916,0.001959460936391568,0.0008356282288800342,0.000499560936535659,0.023663620211384795,0.7484883690610231,0.31495222317120014,-0.03929838137196294,3.257900958830744,0.808722548880434,3.7779754334845803,-0.11439945305510196,5.3897450794553405,9.916208882000957,2.9622147488791226,-0.27312904386792614,-0.2628313663587638,2.4262543386524302,-0.6524077216946175,0.08526580745216386,2.5736611065951327,2.0065191923526715,10.126324729801691
frc7108,0.0,3.570176552592921,12.51401514820329,0.0017289433225640652,0.0006096587882296788,0.0004607785811460156,0.2300150076189321,3.509255173287088,12.459776415831447,0.8643143046964904,3.0839419535085377,1.8770121421423935,3.570176552592921,0.030324049602329952,28.057733517543276,35.1371652434233,2.516026927797889,-0.33941616198291025,-0.3004416599373602,1.8761691058776149,4.057918872498114,4.870395337647368,4.795614383230319,13.723928593375797,30.664948600858445
frc7112,0.0,0.4844763751719812,0.9001116742292049,-0.006928615479003325,-0.007476502632157332,-0.0067625791676605655,0.8131461843162594,1.3057733246160286,2.325179635484806,0.13382315745571965,0.9308746198427897,0.08854843697683115,0.4844763751719812,-0.09018246533128181,4.156165929556807,5.9464156293448225,0.8751993787437962,-0.37033990016823376,-0.30202319413501943,0.20283628444054103,-0.23950762713051912,0.5784880973726899,1.2912315156205345,1.630211985862697,3.0128459397615472
frc7116,0.0,5.0436863989147165,9.736791643192008,0.1048702443191613,0.0006096266533819448,0.10368484026229977,0.5737398256212248,-0.3369299845165963,3.6971282744696135,0.0301000994691861,1.4724530655010937,-0.09063145106694821,5.0436863989147165,0.23400591591318845,14.90637298316272,19.613129397560847,1.6511766392436977,0.5052425495084659,0.9014787969104733,3.0578979856626347,3.4289633128405317,3.468758209835559,1.2557656850660106,8.153487207742092,16.12278666199507
frc7134,0.0,-0.8249468287024597,2.892756358002349,0.009811178478548005,0.0006102624795431486,0.008624538073330041,0.9108159076776685,2.914822453520865,4.614358142724083,0.030626040369493273,0.7641787554551042,0.022870248952924086,-0.8249468287024597,-0.006736529635293172,8.271293256181542,10.361168880999955,-0.8599981530880495,0.7820643924319017,0.38613189677125587,0.3081981361151065,2.8638901428660373,0.28697509403169097,0.20001445763110845,3.350879694528831,4.774527471163719
frc7137,0.0,4.671278142318335,5.575077322388052,-0.0011246487137233875,-0.004917190182141741,0.0035750644210728105,0.37731574778938687,-0.9899827860765344,2.842690532521118,0.10705392408891856,0.35146221293360935,-0.029896163495272375,4.671278142318335,-0.04167439493571179,8.769230067842782,12.450525424084598,0.2775615313591577,0.2593793477272306,0.32732295159577035,0.864263830682157,2.1804433069536024,3.019766427156982,-0.13567243852005464,5.064537295590527,12.683630521214367
frc7138,0.0,3.4739928675637013,2.2839123041793234,-0.020385905945430435,0.0005110405703106087,0.0003862431796965437,0.37036801666909597,2.8500026653497343,3.7842362570229326,0.12292365611658791,1.3335405080262477,0.217146657555148,3.4739928675637013,0.2870833670035229,7.401689069228507,13.725684602141957,0.8538099160066823,0.3484661185649398,0.26122349527796074,1.4634995298495816,0.509232288966029,0.5572205066516328,1.089294821880508,2.155747617498164,7.180827583753218
frc7143,0.0,3.4159719392053396,3.8417327384134117,-0.0035790328906140545,0.0014611605601531907,-0.006263890341991416,0.8494904865207886,0.1728483035944032,2.458259499015044,-0.006378134660757759,-0.6841175289155155,0.03002783065275787,3.4159719392053396,0.060373508621848204,5.615874708512949,9.204694951312696,1.0161871922668235,-0.31996124820205235,-0.7495716953679145,-0.053345751303145304,1.3237550441102264,2.553406064355089,-0.6640627075331437,3.2130984009321675,5.940013610559291
frc7152,0.0,4.602459884950239,11.621264690771882,-0.02415626863165526,-0.025266066985885318,0.000493322450485105,0.053182630005838616,-0.28964920031427965,6.548539854259775,0.3013985535187146,1.565821270318234,0.35237664435752736,4.602459884950239,0.10961299594662623,19.7356258153499,24.04843649998586,1.048137863550077,0.8189660261792521,0.49508658536389266,2.3621904750932208,4.1641994695591835,5.184627502064606,1.4532044635076216,10.802031435131406,23.192020846762976
frc7157,0.0,4.039458354977188,0.761385067056557,-0.009346592850363152,0.0006199402664865787,-0.0011047268783102439,0.8765688922977124,2.9672553106190644,5.724704001541876,0.37451264429406134,1.7368104678714418,0.44218651980623874,4.039458354977188,-0.04481602562901639,8.222899536469876,15.229613202066131,0.6574885532934084,-0.2593304548525396,0.08377951307499067,0.48193761151585723,1.268228655097513,0.5782940113825007,0.17191195418638192,2.018434620666391,10.035995445215084
frc7162,0.0,0.7109796142021539,3.768989815222474,0.005952859311216221,0.0005542704491261133,0.004875094034144408,-0.4258507205619309,1.050957725863839,-0.5620218732926967,0.011957825446929436,1.6483692645785861,0.02467540395186148,0.7109796142021539,0.14541513612601933,4.855337206508372,6.617274546574372,1.4624704708140033,0.8126924196207157,-0.0024480797166585074,2.272714810718059,0.2515674756417872,2.0997048256159117,0.7953180891372269,3.146590390394922,5.535132757262148
frc7191,0.0,6.460794529251641,0.5956401264541819,-5.559297826182077e-5,0.0005367602407650088,-0.011417396739547392,0.29964960630740156,-0.057223420494930004,2.732141410900045,-0.03131498421334828,0.8765809180610373,0.13404450129315132,6.460794529251641,0.049807634525564436,4.204362455415271,10.607933564171983,1.5394313575815584,-0.35068056752710597,-0.08235877677833026,1.1063920132761207,-0.39499240484384607,-0.011221821912492725,0.7739278985090926,0.36771367175274916,9.31793945501463
frc7196,0.0,5.73238045493603,8.243258165863011,-0.029877341730167435,0.005321827430892397,-0.0250007226892623,0.10117296797944632,-1.512487429889512,3.753545237706431,0.018834025269236686,1.4869725028160832,0.14436389567491006,5.73238045493603,0.17489522468483126,13.483775906385532,17.703668931432063,-0.47086178107796456,0.34780654052769294,-0.5471837192169043,-0.6702389597671775,4.528606130585791,3.861484310519715,2.01272074359534,10.402811184700843,17.33858043521975
frc7218,0.0,2.3943659095381724,4.17014955418618,-0.021038264513302766,0.0006364573260161917,-0.02302941875532284,-0.17922356524843763,2.4590172543408744,1.0206040767124542,-0.033186757463453884,2.2851221522195337,0.2734672955796867,2.3943659095381724,0.057959216176452055,7.475875783118172,12.329258946997232,0.9240254159560088,0.7135413651649747,-0.11632636653537194,1.5212404145856098,1.3439616001457142,1.6928142936773312,1.8994900889646944,4.936265982787733,9.886279442813596
frc7228,0.0,5.563248691313804,5.270679091084754,0.0021931790287681966,0.0006259283619341116,0.0004730750840950632,1.0644825941780203,-0.6932156364818041,7.889170418352456,0.4713390109939151,0.34268356864303057,0.42150337296234147,5.563248691313804,0.03304194782408287,13.502533078080246,18.372566132912254,0.3837488334435013,-0.7381919241932614,-0.3601707804876167,-0.7146138712373789,2.246539806403847,2.88656043618752,1.197074010671306,6.330174253262668,15.574956456443244
frc7230,0.0,3.415957321974906,1.3913277968359405,0.09844894588559254,0.0006054497479397453,0.004973786957828523,0.1359399862150081,5.028706110360642,3.8240999959093176,0.051977223494178604,-0.7881588430223886,0.5317820692161536,3.415957321974906,-0.06881786726166894,4.427268949722875,12.871932382058429,0.04096783325932003,-1.131088955715403,-0.24919888300056625,-1.3393200054566499,2.061843215012441,1.0730758541285537,-1.1903042908602,1.944614778280789,8.054767118407778
frc7232,0.0,1.589692440421977,4.283095787666065,-0.023205149881803395,0.0006771655316658658,-0.01624772813360455,0.39817102278640015,-0.6808358101557912,2.5995826961448087,0.01745965378139191,0.5697900822996971,-0.22912212563005163,1.589692440421977,-0.046042122156366896,7.45246856611058,8.361325196376775,0.44866063178771676,-0.09955913193337682,-0.1040020690868271,0.24509943076751106,2.310859010633248,1.034469435180245,1.264835616573858,4.610164062387346,8.262027037580665
frc7264,0.0,0.9747991406323651,2.563570572332237,0.07901748641157044,0.0005918058111059298,0.0004472853458689506,0.4873072118613581,2.3956985747398507,3.2531890384882547,0.06195209665392608,1.2089528613616,0.17291020898842216,0.9747991406323651,0.04209952454768337,7.025712472182097,10.39621018755432,0.658083840245616,0.3988516758660557,0.032151047646538124,1.0890865637582083,1.2553738648365718,0.633425101062279,0.7967158172708846,2.685514783169729,6.159694256301245
frc7267,0.0,4.220954560557904,8.657779190021188,-0.019305940300832544,-0.005144269378634073,0.00045386052055838264,0.33782463240105537,-0.014066680462152602,0.5646612386346687,-0.044177634562562455,2.3341027087555557,0.1701994588095655,4.220954560557904,0.06142960157718882,11.556543137411413,15.763431017507177,2.2372304125660767,0.09143162898312476,-0.27366502526729214,2.0549970162819076,4.333634022652214,4.23080830498857,0.3745510137848344,8.938993341425615,14.211157386571461
frc7271,0.0,3.370802438967065,5.976475679602857,-0.0222301909092406,0.0005834612700824443,-0.0164028959420545,-0.06449168376282517,-0.4674490912787238,3.8168749500424983,0.12108696431563125,0.23863228375355972,0.8377679808124171,3.370802438967065,0.02144149195098779,10.031982913398922,12.935336261087274,-0.4578488393810284,-0.8861192895379405,-0.48822541750870296,-1.832193546427673,3.0120126755426244,3.877059813702873,1.160277634918414,8.049350124163904,13.403286976095576
frc7293,0.0,5.673221707218458,7.996477292604605,0.0013419710513774873,0.0005997682880923577,0.00045330336597962275,0.4260546113234906,3.263047805125936,3.6837689523596286,0.1137878203657677,0.6256985347956027,0.6203128447634344,5.673221707218458,0.11455600455364962,12.305944779759843,21.242214292104233,1.1936859600226213,0.07711968976871074,-0.3840917457713376,0.8867139040199928,3.5550979414333774,3.1484623070058024,1.0340075455489892,7.737567793988163,15.669998612024987
frc7296,0.0,4.664186667200585,11.226468406782159,0.0021737844110965845,0.0006235329471137342,0.00047126463558927744,0.9010449582491473,0.16527274100845044,4.580729548818136,0.06041604549575082,1.4574346138217107,0.46221901645489855,4.664186667200585,-0.10900235768316616,17.264632569422016,22.09409197763106,0.8474356895812201,0.46395513225873086,-0.2629460849087604,1.0484447369311891,4.905623424786677,3.262124887349237,3.469899283196764,11.637647595332673,20.20670558102365
frc7298,0.0,2.0788216552275767,0.08766590936099528,-0.008144862817189088,0.00057909544387697,0.0004376788822360529,0.7336577212709648,7.048732581562389,2.288011406127095,0.0647318954945948,2.6490324985488205,0.148175054003941,2.0788216552275767,0.06595417230357653,5.024709814036916,14.15226405082689,1.7427644401749405,1.181662500255181,0.09281173088203692,3.0172386713121564,-1.6335840379009898,1.0255832572877794,0.3294938025623475,-0.27850697805086844,4.30897075471941
frc7329,0.0,3.7998745789624615,8.36842971782168,-0.014079181917321982,0.0005600821803950276,0.00042330870544322,0.08909408519180184,1.6833939786642544,4.031379438662869,-0.07527261018173499,0.16412293644277756,0.222026979547595,3.7998745789624615,-0.03547313507250959,12.563932092927335,18.04720065055405,0.45900677992616995,0.015045716762683167,-0.1385610984574063,0.3354913982314456,3.4789281608706233,4.4877755654445926,0.23232405683360124,8.199027783148813,16.415782631966987
frc7330,0.0,-0.20564072220093121,1.565704730848616,-0.018297326570138994,-0.014623896045586861,0.00044079464811057155,0.039378439607809,-0.13589670730137787,1.3500141323367603,0.06564028618772488,1.1563608184040999,-0.23852196708177797,-0.20564072220093121,0.11424491295193291,4.072079681589481,3.730542252087177,-0.5819232636885746,-0.4420080824470453,-0.07394739794306286,-1.097878744078685,1.1556641842147308,1.960862269572261,0.7054655995287026,3.8219920533156886,2.7200994239977248
frc7409,0.0,3.3607906024406646,3.0725276077130617,-0.0007432903438119663,-0.001855358861740131,0.0004943315731913018,-0.2597056632352228,0.2544959341516549,5.03282879953889,0.29585647367272444,1.7076655888278962,0.4237007602412525,3.3607906024406646,-0.013009363431018479,9.813021996079852,13.42830853267218,0.5475773946596378,0.11563056724085284,-0.40968080038972354,0.25352716151076576,1.9371389614089065,1.022926051476654,1.4598552259617,4.419920238847255,14.070013859105357
frc7414,0.0,3.5103107261939033,3.5903495062364126,-0.03247717076419632,0.0006620312247212768,0.0005003615371267419,0.10032645653103223,0.5153466733678391,4.166176253276794,0.10890343146517538,4.955912056736694,0.337738615796856,3.5103107261939033,-0.05792573772945005,12.712437816249906,16.73809521581166,2.4623840538965873,1.0978348766929202,-0.2128028494327883,3.3474160811567173,2.501692158205827,1.4465467151921088,1.2529310929325017,5.201169966330433,16.443100812415775
frc7416,0.0,3.2606254887026367,6.055626075050676,-0.005564191038521028,0.0006346541780457344,0.00047967003399963164,0.07366731209525951,-0.34477865348869935,4.398418860827812,0.10513857726233053,6.090423617498345,0.49191023288494234,3.2606254887026367,-0.03619785048252592,16.544468553376834,19.46031538859078,4.109135458949911,-0.8555098897214356,-0.5651564221904014,2.688469147038072,1.798493211362762,2.6442162466084125,5.017099447401897,9.459808905373064,19.909872760136427
frc7426,0.0,4.607717815996737,8.455753762893616,-0.037361740730177354,-0.013832490607407964,-0.004279085187884158,0.5150477732994765,0.22293575306241034,3.228752893727333,-0.04240117916601295,5.693235677496559,0.12137817837592867,4.607717815996737,-0.01726477103788721,17.37774233411752,22.208395903176676,4.533392074637774,3.9555227767092758,1.0650744182906098,9.553989269637658,2.577497120270945,1.4805711254147915,0.5392051683299546,4.597273414015688,20.595699769556813
frc7429,0.0,4.348241388905006,3.7562956835040877,-0.03294932563383975,-0.017728801348287696,0.00045662437593065204,0.2249694173220045,-1.0681060044540973,2.93400369238849,0.10851252966802293,-0.31917389993371853,0.017055149347968923,4.348241388905006,0.21718756211206414,6.3711254759588645,9.651260860409785,-0.4378929486502701,0.7066178105398786,-0.29568981174306325,-0.026964949853456724,0.3898119126433841,1.622964956577818,1.4534311629273093,3.466208032148508,8.08977055388928
frc7439,0.0,3.950178346766544,2.8154327077289296,-0.011718573218532325,0.0006393280929195516,0.00048320256712395263,-0.24115797521240606,2.45836809392639,2.95518427824929,0.059184451614696196,0.9268248905390442,0.18976543207389102,3.950178346766544,-0.0674614819830701,6.697441876517273,13.105988317210219,0.7443640499384051,-0.4826695989989887,0.09192703281787777,0.35362148375729174,1.4013279873382332,1.3651441210591093,0.624408776746347,3.390880885143682,11.978247486768666
frc7444,0.0,3.525696616615034,6.552290803397038,0.0021794269908840874,0.0006253242852507746,0.0004726185244547771,-0.08128070114368877,0.2938006341966836,3.4991783083422887,0.04338752644838473,0.3771027884818454,0.16912709808318016,3.525696616615034,-0.09437384714434732,10.428571900221176,14.248069151032912,0.2928985695268702,0.17604461085762668,0.42297792547931323,0.8919211058638081,2.8196236267553867,3.7532548415607025,-0.5332103810014884,6.039668087314596,15.047475244566412
