0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","None",15,false,false,false,"None","HabLevel1","HabLevel3",0,0,15,true,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","None","HabLevel2","HabLevel2",3,12,0,34,"None","None","None","None",46,0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","Panel","PanelAndCargo","Panel",12,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,15,0,20,"None","None","None","None",35,"2019onosh_qm55","qm","2019onosh"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo","Panel",24,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"PanelAndCargo","None","PanelAndCargo","None","Panel","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",3,15,0,52,"None","None","None","None",67,0,15,"Panel","Panel","Panel","None","None","Panel","Panel","Panel",0,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","Panel","None","Panel","None","Panel","None","Panel","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",0,15,0,19,"None","None","None","None",34,"2019onosh_qm56","qm","2019onosh"
0,12,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel3","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","Panel","None","Panel","None","Panel","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",3,12,0,44,"None","None","None","None",56,0,12,"Panel","Panel","Panel","None","None","Panel","Panel","Panel",18,true,true,false,"None","None","HabLevel1",0,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"PanelAndCargo","None","PanelAndCargo","None","PanelAndCargo","None","PanelAndCargo","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",1,12,0,33,"PanelAndCargo","None","PanelAndCargo","None",45,"2019onosh_qm57","qm","2019onosh"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel1","None","None",0,3,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",0,15,0,26,"None","None","None","None",44,0,15,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","Panel",21,false,false,false,"HabLevel1","HabLevel1","HabLevel3",1,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","PanelAndCargo","None","PanelAndCargo","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",3,15,0,49,"None","None","None","Panel",64,"2019onosh_qm58","qm","2019onosh"
0,15,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","Panel","None","Panel","None","Panel","None","None","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",2,15,0,42,"None","None","None","None",57,0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",0,9,0,32,"None","None","None","None",41,"2019onosh_qm59","qm","2019onosh"
0,15,"Panel","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"PanelAndCargo","None","PanelAndCargo","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",2,15,0,33,"None","None","None","None",48,0,15,"None","Panel","Panel","Panel","Panel","None","None","Panel",0,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",20,"Panel","Panel","None","Panel","None","None","None","Panel","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","HabLevel1","HabLevel2","HabLevel2",0,15,0,29,"None","None","None","Panel",44,"2019onosh_qm6","qm","2019onosh"
0,12,"Panel","PanelAndCargo","Panel","PanelAndCargo","None","Panel","Panel","Panel",6,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","Panel","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",1,12,0,30,"None","None","None","None",42,0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","Panel","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,31,"None","None","None","None",46,"2019onosh_qm60","qm","2019onosh"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",27,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"PanelAndCargo","None","PanelAndCargo","None","None","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",3,15,0,53,"None","None","None","None",68,0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel2","None","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","None","CrossedHabLineInSandstorm",10,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","HabLevel2","HabLevel1","HabLevel2",0,12,0,37,"None","None","None","None",49,"2019onosh_qm61","qm","2019onosh"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","Panel","PanelAndCargo","Panel",12,false,false,false,"HabLevel1","HabLevel1","HabLevel1",2,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,15,0,21,"None","None","None","None",36,0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel",24,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,6,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","PanelAndCargo","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",3,15,0,48,"None","None","None","None",69,"2019onosh_qm62","qm","2019onosh"
0,15,"Panel","Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel3","None","HabLevel1",0,0,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",20,"PanelAndCargo","Panel","PanelAndCargo","Panel","None","None","Panel","None","Cargo","Cargo","Cargo","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",1,15,1,56,"None","None","None","None",71,0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",30,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,10,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","None","None","None","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,12,0,60,"None","PanelAndCargo","None","PanelAndCargo",82,"2019onosh_qm63","qm","2019onosh"
0,15,"Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel",15,false,false,false,"None","HabLevel2","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"PanelAndCargo","None","PanelAndCargo","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,15,0,32,"None","None","None","None",47,0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",27,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",8,"Panel","None","PanelAndCargo","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",2,9,0,44,"None","None","None","None",53,"2019onosh_qm64","qm","2019onosh"
0,15,"Panel","Panel","None","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",12,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","Panel","None","None","None","None","None","None","Panel","Panel","Cargo","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,22,"None","None","None","None",37,0,12,"Panel","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",0,12,0,21,"None","None","None","None",33,"2019onosh_qm65","qm","2019onosh"
0,9,"Panel","Panel","Panel","Panel","Panel","Panel","None","None",0,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel2",0,9,0,17,"None","None","None","None",26,0,12,"None","None","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"PanelAndCargo","None","Panel","None","None","None","None","None","Cargo","Cargo","Cargo","Cargo","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,12,0,41,"None","None","None","None",53,"2019onosh_qm66","qm","2019onosh"
0,15,"PanelAndCargo","Panel","PanelAndCargo","Panel","PanelAndCargo","Panel","PanelAndCargo","Panel",12,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,6,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",0,15,0,27,"None","None","None","None",48,0,15,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel1","HabLevel3","None",2,0,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"PanelAndCargo","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",3,15,0,45,"None","None","None","None",60,"2019onosh_qm67","qm","2019onosh"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel1","HabLevel1","None",1,0,6,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,9,0,38,"None","None","None","None",47,0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel",15,true,false,false,"None","HabLevel1","HabLevel1",0,3,6,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"Panel","None","Panel","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",1,9,0,31,"None","None","None","None",43,"2019onosh_qm68","qm","2019onosh"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",6,"Panel","None","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",2,9,0,33,"None","None","None","None",42,0,3,"PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","None","Panel","Panel","PanelAndCargo",12,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInTeleop",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",0,3,0,23,"None","None","None","None",26,"2019onosh_qm69","qm","2019onosh"
0,3,"None","None","None","PanelAndCargo","None","None","None","None",3,false,false,false,"None","HabLevel1","HabLevel3",0,0,15,true,"CrossedHabLineInTeleop","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",6,"None","None","None","None","None","Panel","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","HabLevel2","HabLevel1","HabLevel1",1,3,0,24,"None","Panel","None","None",27,0,9,"None","Panel","Panel","PanelAndCargo","Panel","Panel","None","None",3,false,false,false,"None","HabLevel1","HabLevel3",0,0,15,true,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","Panel","None","Panel","None","None","None","None","Cargo","Cargo","Cargo","Panel","Cargo","Cargo","HabLevel2","HabLevel1","HabLevel2",3,9,0,30,"None","None","None","None",39,"2019onosh_qm7","qm","2019onosh"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel3","None","HabLevel1",1,0,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","None","Panel","None","None","Panel","None","Panel","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",3,15,0,46,"None","None","None","None",61,0,12,"Panel","None","None","None","None","None","None","Panel",0,false,false,false,"None","HabLevel1","None",0,3,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Cargo","Cargo","Cargo","Cargo","Panel","HabLevel2","HabLevel1","HabLevel2",0,12,0,3,"None","None","None","None",18,"2019onosh_qm70","qm","2019onosh"
0,15,"Panel","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel","Panel","None",6,false,false,false,"HabLevel1","HabLevel3","HabLevel2",2,0,21,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","None","Panel","None","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","HabLevel1","HabLevel2","HabLevel2",3,15,0,37,"None","None","None","None",52,0,9,"Panel","Panel","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"HabLevel1","HabLevel3","None",0,6,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",4,"None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",1,9,0,34,"None","None","None","None",49,"2019onosh_qm71","qm","2019onosh"
0,15,"Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",16,"None","Panel","None","PanelAndCargo","None","Panel","Panel","None","Panel","Panel","Cargo","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",2,15,0,49,"None","None","Panel","None",64,0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",0,12,0,32,"None","None","None","None",44,"2019onosh_qm72","qm","2019onosh"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",30,false,false,false,"HabLevel1","HabLevel3","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",14,"Panel","PanelAndCargo","PanelAndCargo","None","None","None","None","None","Panel","Cargo","Cargo","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",3,15,0,62,"None","None","None","None",77,0,15,"Panel","Panel","Panel","PanelAndCargo","Panel","Panel","Panel","Panel",3,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"Panel","Panel","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",0,15,0,19,"None","None","None","None",34,"2019onosh_qm73","qm","2019onosh"
