0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Levitate","Parking",false,1,25,2,"LLL",0,208,268,0,0,72,10,0,126,303,1,1,0,0,3,3,20,"2018vagdc_qm27"
0,0,5,false,"AutoRun","None","None",5,0,false,0,0,"None","None","None",false,0,5,0,"LLL",1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,"2018vagdc_qm27"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,5,"Parking","None","None",false,1,0,0,"LLL",0,171,181,0,0,49,0,0,122,191,0,0,0,0,0,1,5,"2018vagdc_qm28"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,0,5,2,"LLL",0,194,259,0,0,67,0,7,127,279,0,0,1,2,3,3,25,"2018vagdc_qm28"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,40,"Parking","Levitate","Parking",false,1,30,1,"LRL",0,63,118,0,0,0,0,0,63,179,0,0,0,0,3,3,15,"2018vagdc_qm29"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,0,true,12,40,"Parking","Levitate","Parking",false,1,5,3,"LRL",1,263,338,10,0,107,10,0,136,382,3,3,0,1,3,3,35,"2018vagdc_qm29"
0,0,5,false,"None","AutoRun","None",5,0,false,0,0,"None","None","None",false,1,35,0,"RRR",1,71,81,0,0,0,0,0,71,121,0,0,0,0,0,2,10,"2018vagdc_qm3"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,5,"None","None","Parking",false,2,30,2,"RRR",1,219,249,10,0,120,0,0,89,289,3,3,0,0,0,2,25,"2018vagdc_qm3"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,40,"Parking","Levitate","Parking",false,4,5,1,"LRL",0,147,227,0,10,11,0,10,136,259,2,2,3,3,3,3,40,"2018vagdc_qm30"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,1,20,2,"LRL",0,251,316,4,0,118,0,0,129,351,2,2,0,0,3,3,25,"2018vagdc_qm30"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Levitate","Parking","Parking",false,2,10,3,"RLR",0,182,237,0,0,46,0,0,136,280,0,0,0,0,3,3,15,"2018vagdc_qm31"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"None","Parking","None",false,2,10,0,"RLR",0,116,131,0,0,56,0,0,60,156,0,0,0,0,0,2,10,"2018vagdc_qm31"
0,22,32,false,"AutoRun","AutoRun","None",10,0,true,11,40,"Parking","Parking","Levitate",false,0,30,2,"LRL",0,242,302,0,0,104,2,0,136,364,1,1,0,0,3,3,20,"2018vagdc_qm32"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,1,0,0,"LRL",1,22,92,0,10,11,0,10,11,107,0,0,3,3,3,3,30,"2018vagdc_qm32"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,2,0,0,"LRL",0,121,206,0,0,2,10,0,109,221,1,3,0,3,3,3,45,"2018vagdc_qm33"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Climbing","Levitate",false,0,10,3,"LRL",0,263,353,0,0,117,10,0,136,394,1,2,0,0,3,3,25,"2018vagdc_qm33"
0,18,33,false,"AutoRun","AutoRun","AutoRun",15,9,false,0,35,"Climbing","Parking","None",false,1,85,2,"LLL",0,187,237,0,0,134,0,0,53,355,0,0,0,0,0,3,15,"2018vagdc_qm34"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Levitate","Parking","Parking",false,2,5,1,"LLL",3,146,211,0,0,0,10,0,136,249,1,1,0,1,3,3,25,"2018vagdc_qm34"
0,14,24,false,"None","AutoRun","AutoRun",10,0,true,7,35,"None","Climbing","Parking",false,1,0,0,"LRL",0,136,176,0,0,0,0,0,136,200,0,0,0,1,0,0,5,"2018vagdc_qm35"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,10,"Parking","Parking","None",false,0,5,3,"LRL",0,245,265,0,0,121,0,0,124,307,0,0,0,0,0,2,10,"2018vagdc_qm35"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,10,"Parking","Parking","None",false,1,25,3,"RRR",0,241,256,0,0,105,0,0,136,306,0,0,0,0,0,1,5,"2018vagdc_qm36"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,10,"None","Parking","Parking",false,0,5,0,"RRR",1,28,48,0,0,0,0,0,28,63,0,0,0,0,0,2,10,"2018vagdc_qm36"
0,0,5,false,"None","AutoRun","None",5,0,false,0,5,"None","Parking","None",false,1,10,0,"RRR",1,29,44,0,0,18,0,10,11,59,0,1,1,1,0,0,10,"2018vagdc_qm37"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,60,"Levitate","None","Climbing",false,2,30,2,"RRR",0,207,297,0,0,70,10,0,127,337,1,1,2,2,3,3,30,"2018vagdc_qm37"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,30,"None","Levitate","None",false,3,40,3,"RLR",0,209,269,3,0,70,0,0,136,344,2,3,0,0,3,3,30,"2018vagdc_qm38"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,3,15,0,"RLR",1,44,104,0,0,35,0,8,9,134,0,0,1,1,3,3,20,"2018vagdc_qm38"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Climbing","Parking","Levitate",false,0,0,3,"RLR",2,272,362,10,0,126,0,0,136,387,2,2,0,0,3,3,25,"2018vagdc_qm39"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Parking","Levitate",false,0,50,0,"RLR",0,132,197,0,0,0,10,0,122,257,1,1,0,1,3,3,25,"2018vagdc_qm39"
0,18,23,false,"None","AutoRun","None",5,0,true,9,35,"Levitate","Parking","None",false,0,0,0,"RLR",1,86,161,0,10,11,10,0,65,184,1,2,2,3,3,3,40,"2018vagdc_qm4"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,0,true,12,65,"Parking","Climbing","Climbing",false,0,25,3,"RLR",0,265,370,10,0,119,0,0,136,434,2,3,0,2,0,3,40,"2018vagdc_qm4"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,10,true,6,30,"Levitate","None","None",false,0,0,3,"RRR",0,272,322,0,0,136,0,0,136,369,0,1,0,0,3,3,20,"2018vagdc_qm40"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Climbing","Parking","Levitate",false,0,0,1,"RRR",0,146,236,0,0,0,10,0,136,271,1,1,0,1,3,3,25,"2018vagdc_qm40"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","None","Parking",false,0,5,0,"RRR",0,0,10,0,0,0,0,0,0,25,0,0,0,0,0,0,0,"2018vagdc_qm41"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Parking","Climbing","Levitate",false,1,0,2,"RRR",0,245,330,0,0,120,0,0,125,345,0,0,0,1,3,3,20,"2018vagdc_qm41"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Parking","Parking","Levitate",false,2,0,0,"RLR",1,176,241,0,8,46,0,0,130,251,0,0,2,2,3,3,25,"2018vagdc_qm42"
0,20,35,false,"AutoRun","AutoRun","AutoRun",15,10,false,0,65,"Climbing","Levitate","Parking",false,0,35,2,"RLR",0,223,313,0,0,84,10,0,129,383,1,1,0,1,3,3,25,"2018vagdc_qm42"
0,20,30,false,"AutoRun","None","AutoRun",10,0,true,10,65,"Climbing","Levitate","Parking",false,0,0,2,"RRR",0,258,353,10,0,112,0,0,136,383,2,2,0,1,3,3,30,"2018vagdc_qm43"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,40,"Levitate","Parking","Parking",false,0,0,1,"RRR",0,136,211,0,0,0,0,10,136,248,2,2,1,2,3,3,35,"2018vagdc_qm43"
0,8,18,false,"AutoRun","None","AutoRun",10,4,false,0,40,"Parking","Parking","Levitate",false,0,55,2,"RLR",0,244,319,0,10,119,10,10,115,392,1,1,3,3,3,3,35,"2018vagdc_qm44"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,65,"Climbing","Levitate","Parking",false,1,0,0,"RLR",2,12,97,0,0,1,1,0,10,107,1,1,0,0,3,3,20,"2018vagdc_qm44"
0,14,24,false,"AutoRun","None","AutoRun",10,0,true,7,40,"Parking","Parking","Levitate",false,0,120,2,"RLR",1,147,207,0,0,1,10,0,136,351,1,1,0,0,3,3,20,"2018vagdc_qm45"
0,22,32,false,"None","AutoRun","AutoRun",10,0,true,11,5,"None","Parking","None",false,4,25,0,"RLR",4,255,265,0,0,117,2,0,136,322,1,1,0,0,0,0,5,"2018vagdc_qm45"
0,18,33,false,"AutoRun","AutoRun","AutoRun",15,9,false,0,65,"Levitate","Parking","Climbing",false,2,275,2,"RRR",1,256,366,0,10,127,10,10,119,674,1,3,3,3,3,3,45,"2018vagdc_qm46"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Levitate","Parking","Parking",false,0,35,0,"RRR",11,138,213,0,10,11,0,0,127,258,2,2,2,2,3,3,35,"2018vagdc_qm46"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,0,"None","None","None",false,1,55,0,"RRR",1,104,104,0,0,2,0,0,102,169,0,0,0,0,0,0,0,"2018vagdc_qm47"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,1,30,2,"RRR",2,261,336,10,0,120,0,10,131,381,2,3,1,1,3,3,35,"2018vagdc_qm47"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Levitate","Parking","Climbing",false,4,15,0,"LLL",1,148,243,10,0,39,0,0,99,273,2,3,0,0,3,3,30,"2018vagdc_qm48"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Climbing","Parking","Levitate",false,3,45,3,"LLL",0,208,288,0,0,72,0,0,136,358,0,0,0,0,3,3,15,"2018vagdc_qm48"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Climbing","Levitate","Parking",false,2,0,3,"RLR",2,289,399,10,10,133,10,10,136,434,3,3,3,3,3,3,45,"2018vagdc_qm49"
0,20,30,false,"None","AutoRun","AutoRun",10,0,true,10,35,"Levitate","Parking","None",false,0,60,0,"RLR",0,73,128,0,0,0,0,5,73,218,0,0,1,1,3,3,20,"2018vagdc_qm49"
0,0,5,false,"AutoRun","None","None",5,0,false,0,40,"Levitate","Parking","Parking",false,0,25,2,"RLR",0,121,176,0,0,0,0,0,121,206,0,0,0,0,3,3,15,"2018vagdc_qm5"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,10,"Parking","Parking","None",false,0,0,0,"RLR",1,170,185,0,0,103,7,0,60,195,1,1,0,0,0,0,5,"2018vagdc_qm5"
0,14,24,false,"AutoRun","None","AutoRun",10,0,true,7,40,"Parking","Levitate","Parking",false,1,5,2,"RLR",1,252,307,0,0,116,0,0,136,336,0,0,0,0,3,3,15,"2018vagdc_qm50"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,1,30,0,"RLR",0,9,64,0,0,0,0,0,9,109,0,0,0,0,3,3,15,"2018vagdc_qm50"
0,22,27,false,"None","AutoRun","None",5,0,true,11,40,"Climbing","Parking","Parking",false,1,25,0,"RRR",0,93,143,0,0,0,0,6,93,195,0,0,1,2,0,0,10,"2018vagdc_qm51"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","None","Parking",false,0,5,2,"RRR",1,268,293,10,0,118,10,0,130,313,3,3,0,0,0,0,15,"2018vagdc_qm51"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,0,30,0,"RLR",1,11,96,0,10,11,0,0,0,141,3,3,2,3,3,3,45,"2018vagdc_qm52"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,4,true,8,65,"Climbing","Levitate","Parking",false,1,25,3,"RLR",1,273,383,10,0,127,0,0,136,447,2,3,0,3,3,3,45,"2018vagdc_qm52"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,40,"Levitate","Parking","Parking",false,0,0,1,"RLR",0,112,172,0,0,0,10,0,102,195,1,1,0,0,3,3,20,"2018vagdc_qm53"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,6,false,0,40,"Parking","Climbing","Parking",false,0,0,2,"RLR",0,246,296,0,0,136,0,0,110,323,0,0,0,0,0,2,10,"2018vagdc_qm53"
0,12,22,false,"AutoRun","None","AutoRun",10,0,true,6,35,"Parking","None","Levitate",false,3,0,2,"RLR",1,256,321,6,0,114,0,0,136,343,2,2,0,1,3,3,30,"2018vagdc_qm54"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","None","Levitate",false,0,40,0,"RLR",0,130,205,0,10,11,10,0,109,260,3,3,2,2,3,3,40,"2018vagdc_qm54"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,0,"None","None","None",false,0,55,0,"LLL",0,64,69,0,0,0,0,0,64,134,0,0,0,0,0,1,5,"2018vagdc_qm55"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,35,"Parking","Levitate","None",false,1,0,3,"LLL",2,250,330,10,0,111,1,0,128,365,3,3,0,3,3,3,45,"2018vagdc_qm55"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Climbing","Levitate",false,1,0,1,"RLR",1,137,217,0,0,1,0,0,136,242,0,0,0,0,3,3,15,"2018vagdc_qm56"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,5,true,10,65,"Parking","Levitate","Climbing",false,0,30,3,"RLR",0,289,399,10,10,133,10,10,136,474,3,3,3,3,3,3,45,"2018vagdc_qm56"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,0,5,0,"LRL",1,63,123,0,0,0,10,0,53,143,1,1,0,0,3,3,20,"2018vagdc_qm57"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,4,true,11,65,"Climbing","Parking","Levitate",false,1,25,3,"LRL",0,288,398,10,10,132,10,10,136,468,3,3,3,3,3,3,45,"2018vagdc_qm57"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,5,"None","None","Parking",false,5,50,3,"LRL",2,218,228,0,0,78,4,0,136,313,1,1,0,0,0,0,5,"2018vagdc_qm58"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,30,"Levitate","None","None",false,0,75,0,"LRL",2,95,140,0,0,18,0,0,77,230,0,0,0,0,3,3,15,"2018vagdc_qm58"
0,30,40,false,"None","AutoRun","AutoRun",10,5,true,10,40,"Parking","Parking","Levitate",false,1,0,2,"RLR",2,269,349,10,0,136,0,0,123,389,2,3,0,2,3,3,40,"2018vagdc_qm59"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,5,"None","None","Parking",false,0,55,0,"RLR",0,21,31,0,0,0,0,0,21,96,0,0,0,0,0,1,5,"2018vagdc_qm59"
0,8,18,false,"AutoRun","AutoRun","None",10,0,true,4,35,"Parking","None","Levitate",false,0,35,2,"RRR",0,249,304,0,0,113,0,10,136,357,0,0,1,1,3,3,20,"2018vagdc_qm6"
0,0,5,false,"None","AutoRun","None",5,0,false,0,5,"None","None","Parking",false,2,0,0,"RRR",1,127,137,0,0,0,0,0,127,142,0,0,0,0,0,1,5,"2018vagdc_qm6"
0,10,20,false,"AutoRun","AutoRun","None",10,0,true,5,65,"Climbing","Parking","Levitate",false,0,0,2,"LRL",1,229,329,10,0,92,3,0,124,349,3,3,1,1,3,3,35,"2018vagdc_qm60"
0,18,33,false,"AutoRun","AutoRun","AutoRun",15,9,false,0,60,"Climbing","None","Levitate",false,0,25,0,"LRL",0,162,267,0,0,27,10,10,125,325,3,3,1,3,3,3,45,"2018vagdc_qm60"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,0,50,0,"RLR",0,11,71,0,0,0,0,10,11,131,0,0,1,1,3,3,20,"2018vagdc_qm61"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,65,"Climbing","Levitate","Parking",false,0,0,3,"RLR",2,271,381,10,0,115,10,0,136,418,3,3,0,3,3,3,45,"2018vagdc_qm61"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,40,"Parking","Levitate","Parking",false,1,0,3,"RRR",1,249,309,0,0,111,2,0,136,346,1,1,0,0,3,3,20,"2018vagdc_qm62"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","Levitate","None",false,0,30,0,"RRR",0,89,164,0,10,11,0,0,78,209,0,3,2,2,3,3,40,"2018vagdc_qm62"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,65,"Climbing","Parking","Levitate",false,0,0,0,"RLR",5,237,337,10,0,92,10,0,125,347,3,3,0,1,3,3,35,"2018vagdc_qm63"
0,10,20,false,"AutoRun","None","AutoRun",10,0,true,5,60,"Levitate","None","Climbing",false,0,125,2,"RLR",0,153,238,0,0,7,10,0,136,383,1,2,0,0,3,3,25,"2018vagdc_qm63"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,5,"Parking","None","None",false,0,0,0,"LLL",0,174,189,0,0,53,0,0,121,199,0,0,0,0,0,2,10,"2018vagdc_qm64"
0,2,7,false,"None","None","AutoRun",5,1,false,0,65,"Levitate","Parking","Climbing",false,0,0,2,"LLL",0,146,236,0,0,69,5,10,72,243,1,1,1,1,3,3,25,"2018vagdc_qm64"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,65,"Parking","Climbing","Levitate",false,0,5,2,"RRR",0,249,344,10,0,113,0,0,126,359,2,3,0,0,3,3,30,"2018vagdc_qm65"
0,22,32,false,"None","AutoRun","AutoRun",10,0,true,11,5,"None","None","Parking",false,1,0,0,"RRR",0,136,141,0,0,0,0,0,136,173,0,0,0,0,0,0,0,"2018vagdc_qm65"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","None","Parking",false,0,25,0,"RRR",6,77,152,0,10,11,0,10,66,192,0,2,3,3,3,3,40,"2018vagdc_qm66"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,10,true,6,65,"Levitate","Parking","Climbing",false,0,150,3,"RRR",1,273,383,0,10,127,10,0,136,580,1,3,2,3,3,3,45,"2018vagdc_qm66"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,65,"Parking","Levitate","Climbing",false,0,5,3,"LLL",1,212,307,0,10,69,7,0,136,349,1,1,2,2,3,3,30,"2018vagdc_qm67"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,90,"Levitate","Climbing","Climbing",true,1,25,1,"LLL",0,145,250,0,0,44,0,0,101,285,0,0,0,0,3,3,15,"2018vagdc_qm67"
0,20,30,false,"None","AutoRun","AutoRun",10,0,true,10,35,"None","Climbing","Parking",false,0,25,0,"RLR",1,86,126,0,0,0,0,0,86,181,0,0,0,0,0,1,5,"2018vagdc_qm68"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,5,true,10,65,"Climbing","Levitate","Parking",false,0,25,3,"RLR",1,292,402,10,10,136,10,10,136,472,3,3,3,3,3,3,45,"2018vagdc_qm68"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,30,"None","None","Levitate",false,1,5,3,"LRL",0,230,285,0,0,84,10,0,136,321,1,2,0,0,3,3,25,"2018vagdc_qm69"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,30,"None","None","Levitate",false,1,5,0,"LRL",0,160,230,0,10,29,10,0,121,250,1,3,2,2,3,3,40,"2018vagdc_qm69"
0,0,5,false,"None","AutoRun","None",5,0,false,0,35,"Levitate","Parking","None",false,0,30,0,"LLL",0,94,144,0,0,0,0,0,94,179,0,0,0,0,3,3,15,"2018vagdc_qm7"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Parking","Parking","Levitate",false,1,0,3,"LLL",1,269,349,10,0,123,0,0,136,384,2,3,0,2,3,3,40,"2018vagdc_qm7"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,40,"Parking","Parking","Levitate",false,0,5,1,"RLR",2,147,222,0,10,11,0,0,136,254,0,1,2,3,3,3,35,"2018vagdc_qm70"
0,20,30,false,"None","AutoRun","AutoRun",10,0,true,10,30,"None","Climbing","None",false,1,50,2,"RLR",0,258,298,0,0,115,7,0,136,378,1,2,0,0,0,0,10,"2018vagdc_qm70"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Parking","Levitate","Parking",false,0,25,1,"LRL",0,69,149,0,10,11,0,0,58,207,3,3,2,2,3,3,40,"2018vagdc_qm71"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,0,0,2,"LRL",1,243,313,7,0,115,0,0,121,323,2,2,0,1,3,3,30,"2018vagdc_qm71"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,60,"None","Climbing","Levitate",false,6,30,3,"RRR",0,245,350,10,10,99,0,10,136,405,2,3,3,3,3,3,45,"2018vagdc_qm72"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,40,"Parking","Levitate","Parking",false,1,30,1,"RRR",1,170,230,0,0,24,10,0,136,297,1,1,0,0,3,3,20,"2018vagdc_qm72"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Parking","Parking","Levitate",false,0,25,0,"RLR",0,55,120,0,0,0,0,8,55,155,0,0,1,2,3,3,25,"2018vagdc_qm73"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,40,"Levitate","Parking","Parking",false,0,0,3,"RLR",1,136,221,0,0,0,0,10,136,248,2,3,1,3,3,3,45,"2018vagdc_qm73"
0,16,26,false,"None","AutoRun","AutoRun",10,0,true,8,15,"Parking","Parking","Parking",false,1,30,0,"LRL",0,124,144,0,0,27,0,0,97,200,1,1,0,0,0,0,5,"2018vagdc_qm74"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Climbing","Parking","Parking",false,1,5,2,"LRL",1,183,228,0,0,58,0,0,125,248,0,0,0,0,0,1,5,"2018vagdc_qm74"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,35,"Parking","None","Levitate",false,0,50,3,"RLR",0,255,320,10,0,109,0,0,136,407,2,3,0,0,3,3,30,"2018vagdc_qm75"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,6,true,7,65,"Levitate","Parking","Climbing",false,5,0,1,"RLR",1,171,261,0,0,26,9,0,136,302,1,2,0,0,3,3,25,"2018vagdc_qm75"
0,12,22,false,"AutoRun","None","AutoRun",10,6,false,0,40,"Parking","Parking","Levitate",false,1,5,0,"LLL",0,114,189,0,10,28,10,0,76,216,1,2,2,2,3,3,35,"2018vagdc_qm76"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,5,"None","None","Parking",false,1,5,2,"LLL",0,243,263,0,0,103,10,0,130,278,1,2,0,0,0,1,15,"2018vagdc_qm76"
0,0,5,false,"None","AutoRun","None",5,0,false,0,40,"Parking","Levitate","Parking",false,0,5,0,"RLR",0,118,188,0,10,27,0,0,91,198,0,1,2,2,3,3,30,"2018vagdc_qm8"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Parking","Levitate","Parking",false,1,0,3,"RLR",0,240,300,0,0,94,10,0,136,335,1,1,0,0,3,3,20,"2018vagdc_qm8"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,1,0,0,"LRL",0,146,211,0,0,0,10,0,136,226,1,2,0,0,3,3,25,"2018vagdc_qm9"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,60,"None","Climbing","Levitate",false,0,5,3,"LRL",0,254,354,0,0,108,10,0,136,382,1,2,0,3,3,3,40,"2018vagdc_qm9"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Climbing","Levitate","Parking",false,1,0,0,"RRR",1,275,385,10,0,119,10,0,136,416,3,3,0,3,3,3,45,"2018vagdc_sf1m1"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Climbing","Levitate","Parking",false,0,30,0,"RRR",0,24,124,0,10,11,0,0,13,169,0,1,2,3,3,3,35,"2018vagdc_sf1m1"
0,36,51,false,"AutoRun","AutoRun","AutoRun",15,10,true,8,65,"Parking","Climbing","Levitate",false,0,5,0,"RLR",0,281,391,10,0,125,10,0,136,447,3,3,0,3,3,3,45,"2018vagdc_sf1m2"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,65,"Climbing","Levitate","Parking",false,1,0,0,"RLR",0,143,238,0,10,11,7,0,125,248,1,1,2,2,3,3,30,"2018vagdc_sf1m2"
0,10,25,false,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Climbing","Levitate",false,0,0,0,"LLL",0,107,202,0,10,33,0,10,74,227,0,0,3,3,3,3,30,"2018vagdc_sf2m1"
0,10,25,false,"AutoRun","AutoRun","AutoRun",15,5,false,0,65,"Climbing","Parking","Levitate",false,0,0,0,"LLL",0,223,333,0,10,103,10,0,110,358,1,3,2,3,3,3,45,"2018vagdc_sf2m1"
0,10,25,false,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Climbing","Parking","Levitate",false,1,25,0,"RLR",0,59,149,0,0,0,0,10,59,199,0,0,1,2,3,3,25,"2018vagdc_sf2m2"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,6,false,0,65,"Climbing","Levitate","Parking",false,0,5,0,"RLR",1,261,361,0,0,136,5,0,120,393,1,3,0,1,3,3,35,"2018vagdc_sf2m2"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Climbing","Levitate",false,0,0,0,"LLL",0,197,287,0,0,67,10,0,120,318,1,2,0,0,3,3,25,"2018vagle_f1m1"
0,20,35,false,"AutoRun","AutoRun","AutoRun",15,7,true,3,65,"Levitate","Climbing","Parking",false,0,0,0,"LLL",0,213,323,0,10,67,10,0,136,358,3,3,2,3,3,3,45,"2018vagle_f1m1"
0,14,24,false,"None","AutoRun","AutoRun",10,0,true,7,65,"Levitate","Climbing","Parking",false,0,0,0,"LRL",0,123,213,0,0,0,0,0,123,237,1,1,0,1,3,3,25,"2018vagle_f1m2"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Climbing","Levitate",false,0,0,0,"LRL",0,284,394,10,7,128,10,7,136,425,3,3,3,3,3,3,45,"2018vagle_f1m2"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,65,"Levitate","Climbing","Parking",false,2,5,0,"RRR",0,216,326,10,0,76,0,10,130,357,2,3,1,3,3,3,45,"2018vagle_qf1m1"
0,10,25,false,"AutoRun","AutoRun","AutoRun",15,0,true,5,60,"Climbing","Levitate","None",false,1,10,0,"RRR",0,171,276,0,10,25,10,10,136,311,3,3,3,3,3,3,45,"2018vagle_qf1m1"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Climbing","Levitate",false,0,50,0,"RLR",0,221,316,10,0,80,0,0,131,397,2,3,0,0,3,3,30,"2018vagle_qf1m2"
